Date,Open,High,Low,Close,Volume,Adj Close
1971-12-27,335.999985,336.500015,333.499985,333.499985,436800,5.415968
1971-12-23,339.749985,339.749985,335.00,335.999985,721600,5.456567
1971-12-22,345.00,345.00,341.25,341.25,531200,5.541827
1971-12-21,341.500015,347.000008,337.999992,345.999985,817600,5.618965
1971-12-20,340.999985,348.499985,340.999985,341.500015,1435200,5.545887
1971-12-17,339.000015,339.749985,334.249992,339.000015,883200,5.505287
1971-12-16,334.249992,339.749985,334.249992,339.000015,1416000,5.505287
1971-12-15,320.00,327.999992,318.500004,327.125015,689600,5.31244
1971-12-14,324.249992,325.250015,320.00,320.00,604800,5.196731
1971-12-13,324.500008,327.999992,324.249992,324.249992,812800,5.26575
1971-12-10,317.749996,324.749985,317.749996,324.500008,1145600,5.26981
1971-12-09,313.500004,318.500004,312.000008,317.50,505600,5.156132
1971-12-08,317.000008,317.250004,313.500004,313.500004,665600,5.091173
1971-12-07,313.250008,317.250004,311.000004,317.000008,716800,5.148012
1971-12-06,320.750008,320.750008,313.250008,313.250008,976000,5.087113
1971-12-03,309.500008,321.500015,309.500008,320.999985,1363200,5.212971
1971-12-02,309.750004,312.000008,308.250008,309.500008,864000,5.026213
1971-12-01,306.499996,310.00,306.499996,309.750004,1264000,5.030273
1971-11-30,302.250004,305.499992,300.249996,305.499992,708800,4.961254
1971-11-29,299.249992,302.50,299.249992,302.250004,980800,4.908475
1971-11-26,291.749992,298.75,291.499996,298.75,323200,4.851636
1971-11-24,290.499992,293.999996,290.249996,291.749992,452800,4.737957
1971-11-23,291.749992,293.250008,290.00,290.499992,604800,4.717657
1971-11-22,293.500004,295.249996,291.749992,291.749992,432000,4.737957
1971-11-19,294.750004,295.750008,293.500004,293.500004,352000,4.766377
1971-11-18,301.000004,301.000004,293.999996,294.750004,556800,4.786677
1971-11-17,301.749992,301.749992,298.250008,301.000004,899200,4.888175
1971-11-16,294.249992,302.000008,293.75,302.000008,891200,4.904415
1971-11-15,294.249992,295.00,293.624992,294.249992,412800,4.778557
1971-11-12,292.250004,296.499996,288.500004,294.249992,696000,4.778557
1971-11-11,296.000004,296.000004,288.250008,292.250004,1136000,4.746077
1971-11-10,298.999996,299.750004,296.749992,297.250004,416000,4.827276
1971-11-09,299.249992,302.000008,298.999996,298.999996,448000,4.855696
1971-11-08,300.00,300.00,297.50,299.249992,328000,4.859755
1971-11-05,300.00,300.00,296.499996,300.00,577600,4.871935
1971-11-04,302.999992,306.499996,300.249996,300.249996,977600,4.854883
1971-11-03,297.50,303.500004,297.50,302.999992,875200,4.899349
1971-11-02,292.374992,295.750008,290.00,295.499992,792000,4.778078
1971-11-01,300.00,300.00,290.750008,292.374992,481600,4.727549
1971-10-29,298.250008,301.000004,295.499992,300.499992,809600,4.858926
1971-10-28,297.000008,301.000004,295.750008,298.250008,659200,4.822545
1971-10-27,298.999996,300.499992,296.25,297.000008,649600,4.802333
1971-10-26,302.000008,304.750004,298.999996,298.999996,665600,4.834672
1971-10-25,301.625004,303.250008,301.499996,302.000008,321600,4.88318
1971-10-22,303.999996,307.999992,301.000004,301.625004,545600,4.877117
1971-10-21,305.00,305.750008,301.000004,303.999996,640000,4.915519
1971-10-20,308.500004,308.500004,305.00,305.00,715200,4.931689
1971-10-19,306.25,309.249992,305.249996,308.999996,580800,4.996366
1971-10-18,308.75,309.249992,305.249996,308.999996,580800,4.996366
1971-10-15,307.749996,309.249992,306.749992,308.75,459200,4.992324
1971-10-14,309.249992,309.500008,307.000008,307.749996,500800,4.976154
1971-10-13,313.624992,313.624992,308.500004,309.249992,804800,5.000409
1971-10-12,305.750008,315.249996,305.00,315.125008,1457600,5.095405
1971-10-11,304.750004,306.000004,303.500004,305.750008,284800,4.943816
1971-10-08,308.500004,309.249992,303.999996,304.750004,803200,4.927646
1971-10-07,308.999996,312.50,307.999992,308.500004,1121600,4.988282
1971-10-06,307.749996,308.999996,305.750008,308.999996,992000,4.996366
1971-10-05,306.499996,307.749996,305.249996,307.749996,864000,4.976154
1971-10-04,306.000004,307.999992,306.000004,306.499996,632000,4.955943
1971-10-01,304.249992,306.000004,304.249992,306.000004,673600,4.947858
1971-09-30,302.749996,306.187401,302.50,303.75,555200,4.911477
1971-09-29,304.249992,304.249992,302.250004,302.749996,444800,4.895307
1971-09-28,303.875008,306.499996,303.500004,304.249992,561600,4.919561
1971-09-27,304.500008,304.500008,301.000004,303.875008,689600,4.913498
1971-09-24,305.00,309.500008,304.500008,304.750004,763200,4.927646
1971-09-23,307.749996,308.75,305.00,305.00,708800,4.931689
1971-09-22,306.000004,308.75,306.000004,307.749996,852800,4.976154
1971-09-21,303.999996,306.499996,303.250008,305.499992,512000,4.939773
1971-09-20,302.250004,304.500008,302.250004,303.999996,633600,4.915519
1971-09-17,301.000004,302.749996,300.00,300.750008,712000,4.862968
1971-09-16,302.50,302.50,299.750004,301.000004,928000,4.867011
1971-09-15,299.750004,303.75,299.750004,302.999992,417600,4.899349
1971-09-14,300.00,300.249996,298.999996,299.750004,507200,4.846799
1971-09-13,303.999996,303.999996,300.00,300.00,577600,4.850841
1971-09-10,305.750008,305.750008,302.50,305.249996,376000,4.935731
1971-09-09,310.499992,310.750008,306.25,306.375008,497600,4.953922
1971-09-08,310.00,311.749992,309.249992,310.499992,419200,5.02062
1971-09-07,310.00,312.999992,310.00,310.00,753600,5.012536
1971-09-03,299.750004,307.999992,299.750004,307.749996,672000,4.976154
1971-09-02,301.499996,301.749992,298.999996,299.500008,579200,4.842757
1971-09-01,303.999996,305.750008,301.000004,301.499996,651200,4.875095
1971-08-31,307.50,307.50,301.499996,303.999996,692800,4.915519
1971-08-30,315.499992,316.749992,310.00,310.125008,457600,5.014557
1971-08-27,313.999996,317.50,313.500004,315.499992,449600,5.101468
1971-08-26,314.750004,315.00,310.249996,313.999996,416000,5.077214
1971-08-25,318.250008,318.374996,313.250008,314.750004,504000,5.089341
1971-08-24,315.00,318.875008,315.00,318.250008,676800,5.145934
1971-08-23,311.25,314.750004,311.25,314.750004,579200,5.089341
1971-08-20,307.000008,310.00,305.499992,308.999996,428800,4.996366
1971-08-19,310.00,310.00,306.499996,307.000008,833600,4.964028
1971-08-18,315.00,315.00,309.500008,310.249996,1124800,5.016578
1971-08-17,313.999996,317.999992,313.999996,315.750008,1681600,5.10551
1971-08-16,313.500004,320.00,313.500004,313.999996,2057600,5.077214
1971-08-13,296.499996,296.499996,293.999996,295.00,388800,4.769994
1971-08-12,293.999996,297.50,293.999996,296.749992,857600,4.79829
1971-08-11,286.499996,291.499996,286.499996,291.25,760000,4.709358
1971-08-10,283.999996,287.000008,283.250008,286.000004,468800,4.624469
1971-08-09,285.499992,285.750008,283.500004,283.999996,547200,4.59213
1971-08-06,287.000008,287.749996,285.00,285.499992,556800,4.616384
1971-08-05,287.000008,288.75,285.499992,287.000008,812800,4.619618
1971-08-04,290.00,292.749996,285.499992,287.000008,1124800,4.619618
1971-08-03,293.75,294.750004,288.999996,290.00,977600,4.667907
1971-08-02,292.749996,296.000004,292.749996,293.75,620800,4.728268
1971-07-30,296.749992,297.749996,290.249996,291.25,932800,4.688027
1971-07-29,299.500008,299.874992,293.500004,296.749992,836800,4.776556
1971-07-28,292.749996,301.000004,292.250004,299.500008,1532800,4.820821
1971-07-27,296.000004,296.000004,291.25,292.749996,667200,4.712171
1971-07-26,297.999992,299.500008,296.000004,296.749992,652800,4.776556
1971-07-23,299.500008,299.500008,296.749992,297.999992,585600,4.796676
1971-07-22,301.749992,301.749992,298.500004,299.500008,635200,4.820821
1971-07-21,299.500008,301.749992,299.500008,301.749992,665600,4.857037
1971-07-20,298.500004,301.875,298.500004,298.999996,956800,4.812773
1971-07-19,294.500008,296.749992,292.999992,296.499996,1075200,4.772532
1971-07-16,297.999992,301.499996,293.500004,294.500008,1763200,4.74034
1971-07-15,300.00,302.000008,297.50,297.999992,1400000,4.796676
1971-07-14,301.000004,301.000004,295.00,300.00,3921600,4.828869
1971-07-13,314.500008,314.500008,301.25,302.000008,2492800,4.861062
1971-07-12,316.000004,316.000004,314.500008,315.00,628800,5.070312
1971-07-09,311.25,316.499996,311.25,316.000004,744000,5.086409
1971-07-08,311.499996,313.500004,310.750008,311.25,907200,5.009952
1971-07-07,316.499996,317.250004,310.00,311.499996,585600,5.013976
1971-07-06,317.50,317.50,315.00,316.499996,483200,5.094457
1971-07-02,317.749996,319.249992,316.749992,318.999996,467200,5.134697
1971-07-01,317.000008,318.500004,316.749992,317.749996,473600,5.114577
1971-06-30,315.499992,317.50,315.499992,317.000008,680000,5.102505
1971-06-29,311.875,314.249992,311.875,313.999996,756800,5.054216
1971-06-28,311.25,312.50,310.499992,311.749992,500800,5.018
1971-06-25,312.000008,312.000008,310.00,311.25,753600,5.009952
1971-06-24,315.249996,315.750008,312.50,312.999992,729600,5.03812
1971-06-23,314.750004,316.25,314.249992,315.249996,688000,5.074336
1971-06-22,313.999996,317.50,313.250008,314.750004,867200,5.066288
1971-06-21,315.499992,316.749992,312.625008,313.999996,1049600,5.054216
1971-06-18,320.125008,320.125008,315.00,315.499992,1144000,5.07836
1971-06-17,323.499985,323.75,320.999985,320.999985,516800,5.16689
1971-06-16,321.500015,325.00,320.999985,323.499985,536000,5.20713
1971-06-15,318.624992,322.50,317.749996,321.500015,705600,5.174938
1971-06-14,323.499985,323.499985,317.999992,318.624992,912000,5.128661
1971-06-11,323.499985,325.750008,323.499985,324.500008,601600,5.223227
1971-06-10,318.75,322.000008,318.75,321.500015,1177600,5.174938
1971-06-09,312.50,318.500004,307.999992,318.250008,2435200,5.122625
1971-06-08,317.749996,319.500008,311.25,312.50,1168000,5.030072
1971-06-07,323.75,323.75,317.000008,317.749996,1004800,5.114577
1971-06-04,322.249985,329.000015,322.249985,324.249992,891200,5.219202
1971-06-03,326.500015,327.750015,320.750008,321.25,2521600,5.170914
1971-06-02,328.75,329.000015,325.750008,326.500015,787200,5.255419
1971-06-01,327.50,331.500015,327.50,328.75,728000,5.291636
1971-05-28,332.999992,332.999992,325.00,327.000008,1624000,5.263467
1971-05-27,337.249985,337.999992,334.000015,334.000015,536000,5.376141
1971-05-26,337.000008,339.749985,336.500015,337.249985,537600,5.428453
1971-05-25,340.00,340.00,336.25,337.000008,731200,5.42443
1971-05-24,342.999992,342.999992,340.999985,340.999985,299200,5.488814
1971-05-21,347.50,347.50,343.499985,344.000015,403200,5.537103
1971-05-20,342.000008,349.749985,342.000008,347.999992,673600,5.601488
1971-05-19,337.999992,342.125015,337.999992,342.000008,436800,5.504911
1971-05-18,334.000015,339.500008,333.499985,337.999992,460800,5.440526
1971-05-17,335.499992,344.500008,331.25,334.000015,688000,5.376141
1971-05-14,339.000015,339.000015,334.249992,335.499992,689600,5.400285
1971-05-13,342.50,343.75,338.75,340.250015,619200,5.476742
1971-05-12,342.249985,344.500008,342.000008,342.50,600000,5.512959
1971-05-11,344.749985,345.250015,342.249985,342.249985,801600,5.508934
1971-05-10,347.000008,347.000008,344.249992,344.749985,707200,5.549175
1971-05-07,349.500008,349.500008,345.499992,347.000008,824000,5.585392
1971-05-06,352.999992,354.749985,351.749992,351.749992,508800,5.640924
1971-05-05,352.999992,352.999992,349.000015,352.999992,732800,5.66097
1971-05-04,353.250008,355.499992,352.750015,353.499985,344000,5.668988
1971-05-03,355.00,355.00,350.250015,353.250008,628800,5.664979
1971-04-30,361.25,361.25,356.500015,357.750015,380800,5.737144
1971-04-29,361.25,362.000008,360.999985,362.000008,747200,5.805301
1971-04-28,358.75,361.25,358.75,361.25,528000,5.793273
1971-04-27,355.999985,358.499985,355.499992,357.999992,377600,5.741153
1971-04-26,355.00,357.999992,354.500008,355.999985,537600,5.70908
1971-04-23,352.000008,356.749992,351.25,355.00,625600,5.693043
1971-04-22,352.50,352.50,349.000015,352.000008,1112000,5.644933
1971-04-21,355.750008,355.750008,352.249985,352.999992,555200,5.66097
1971-04-20,354.000015,355.999985,354.000015,355.999985,617600,5.70908
1971-04-19,352.999992,355.250015,352.999992,354.000015,404800,5.677007
1971-04-16,353.75,353.75,352.000008,352.000008,4784000,5.644933
1971-04-15,358.75,358.75,356.25,356.25,867200,5.713089
1971-04-14,357.999992,359.249992,356.500015,358.75,500800,5.753181
1971-04-13,357.000008,361.25,357.000008,357.999992,816000,5.741153
1971-04-12,356.749992,360.499992,356.500015,357.000008,481600,5.725117
1971-04-08,360.999985,362.000008,355.999985,356.749992,777600,5.721107
1971-04-07,361.124992,364.000015,360.00,360.999985,643200,5.789263
1971-04-06,360.750008,362.750015,359.000015,361.124992,804800,5.791268
1971-04-05,357.999992,360.750008,356.500015,360.750008,420800,5.785255
1971-04-02,355.999985,359.000015,355.250015,357.999992,273600,5.741153
1971-04-01,357.50,357.999992,354.249992,355.999985,312000,5.70908
1971-03-31,357.000008,359.749985,355.999985,357.50,291200,5.733135
1971-03-30,356.500015,358.250008,356.25,357.000008,273600,5.725117
1971-03-29,357.999992,360.00,356.500015,356.500015,313600,5.717099
1971-03-26,356.25,359.000015,356.25,357.999992,369600,5.741153
1971-03-25,355.00,356.25,350.999985,355.999985,505600,5.70908
1971-03-24,355.750008,357.000008,354.000015,355.00,460800,5.693043
1971-03-23,358.499985,359.500008,355.250015,355.750008,568000,5.705071
1971-03-22,360.625,361.749992,358.499985,358.499985,507200,5.749172
1971-03-19,360.999985,362.249985,357.999992,360.625,712000,5.78325
1971-03-18,363.499985,365.750008,360.499992,360.999985,484800,5.789263
1971-03-17,362.50,364.000015,359.000015,363.499985,584000,5.829355
1971-03-16,363.250008,363.250008,360.250015,362.50,868800,5.813319
1971-03-15,354.000015,364.749985,352.999992,363.499985,668800,5.829355
1971-03-12,347.750015,354.000015,347.50,354.000015,651200,5.677007
1971-03-11,348.75,349.500008,346.500015,347.750015,764800,5.576777
1971-03-10,349.000015,350.250015,348.75,348.75,380800,5.592814
1971-03-09,348.499985,350.750008,347.999992,349.000015,755200,5.596823
1971-03-08,345.499992,348.499985,343.250008,348.499985,619200,5.588804
1971-03-05,341.25,345.499992,341.25,345.499992,660800,5.540694
1971-03-04,338.250008,342.750015,338.250008,340.750008,572800,5.46452
1971-03-03,337.999992,338.250008,335.999985,337.249985,363200,5.408391
1971-03-02,338.499985,338.499985,335.999985,337.999992,427200,5.420418
1971-03-01,336.500015,339.249992,334.749985,339.000015,452800,5.436456
1971-02-26,334.000015,336.500015,332.000008,336.500015,539200,5.396364
1971-02-25,338.250008,338.75,334.000015,334.000015,481600,5.356272
1971-02-24,335.999985,339.500008,335.999985,338.250008,464000,5.424428
1971-02-23,330.499992,335.499992,329.749985,335.250015,364800,5.376318
1971-02-22,328.250008,330.999985,326.500015,330.499992,523200,5.300143
1971-02-19,329.249992,331.749992,327.000008,328.250008,660800,5.26406
1971-02-18,336.500015,337.249985,329.249992,329.249992,785600,5.280097
1971-02-17,340.374985,340.374985,335.750008,336.500015,624000,5.396364
1971-02-16,339.500008,343.499985,338.75,341.624985,652800,5.478552
1971-02-12,338.75,339.500008,337.50,339.500008,364800,5.444474
1971-02-11,337.249985,339.500008,336.749992,338.75,553600,5.432446
1971-02-10,337.999992,337.999992,334.249992,337.249985,619200,5.408391
1971-02-09,340.750008,341.25,338.250008,338.499985,643200,5.428437
1971-02-08,336.500015,341.749992,332.50,340.750008,688000,5.46452
1971-02-05,330.499992,337.50,328.250008,336.500015,784000,5.396364
1971-02-04,328.624992,330.999985,327.000008,330.499992,593600,5.279295
1971-02-03,327.750015,329.249992,326.500015,328.624992,464000,5.249345
1971-02-02,327.249985,328.75,325.750008,327.750015,732800,5.235368
1971-02-01,325.499992,327.999992,325.00,327.249985,612800,5.227381
1971-01-29,318.250008,325.499992,318.250008,325.499992,680000,5.199427
1971-01-28,320.999985,320.999985,317.000008,317.50,712000,5.071638
1971-01-27,325.999985,325.999985,319.500008,322.50,920000,5.151506
1971-01-26,322.999992,327.750015,322.999992,325.999985,972800,5.207414
1971-01-25,321.749992,321.749992,316.25,321.749992,1068800,5.139526
1971-01-22,316.124992,317.749996,316.124992,316.499996,812800,5.055664
1971-01-21,314.750004,316.000004,313.500004,315.499992,547200,5.03969
1971-01-20,312.749996,314.750004,312.000008,314.750004,420800,5.02771
1971-01-19,311.749992,313.999996,311.749992,312.749996,633600,4.995763
1971-01-18,311.000004,313.75,311.000004,311.749992,536000,4.979789
1971-01-15,314.500008,315.00,310.00,310.00,720000,4.951835
1971-01-14,315.625,316.000004,313.250008,314.500008,628800,5.023717
1971-01-13,315.750008,317.749996,315.499992,315.625,899200,5.041687
1971-01-12,312.50,316.499996,312.250004,315.750008,644800,5.043684
1971-01-11,313.999996,313.999996,310.249996,312.50,984000,4.991769
1971-01-08,316.25,316.749992,313.999996,314.500008,571200,5.023717
1971-01-07,317.999992,319.500008,315.750008,316.25,553600,5.051671
1971-01-06,316.25,320.499992,316.000004,317.999992,488000,5.079624
1971-01-05,312.999992,318.250008,311.499996,316.25,563200,5.051671
1971-01-04,316.749992,316.749992,312.250004,312.999992,537600,4.999756
1970-12-31,319.500008,319.750004,316.499996,317.749996,524800,5.075631
1970-12-30,320.250015,320.750008,318.999996,319.500008,427200,5.103585
1970-12-29,318.500004,320.499992,317.000008,320.250015,708800,5.115565
1970-12-28,316.000004,318.500004,316.000004,318.500004,388800,5.087611
1970-12-24,312.749996,315.750008,312.749996,315.00,635200,5.031703
1970-12-23,316.000004,316.749992,311.000004,312.50,1457600,4.991769
1970-12-22,317.250004,318.75,315.375004,316.000004,684800,5.047677
1970-12-21,315.499992,318.250008,314.500008,317.250004,500800,5.067644
1970-12-18,312.999992,316.749992,312.999992,315.499992,604800,5.03969
1970-12-17,312.999992,315.750008,312.999992,312.999992,564800,4.999756
1970-12-16,311.000004,313.999996,310.750008,312.999992,491200,4.999756
1970-12-15,310.750008,311.499996,309.624996,311.000004,593600,4.967809
1970-12-14,316.749992,316.749992,310.499992,310.750008,664000,4.963816
1970-12-11,317.50,318.999996,317.000008,317.000008,611200,5.063651
1970-12-10,317.250004,319.874992,317.000008,317.50,697600,5.071638
1970-12-09,316.25,317.999992,314.500008,317.250004,760000,5.067644
1970-12-08,316.000004,319.249992,314.750004,316.25,961600,5.051671
1970-12-07,311.749992,316.000004,311.000004,316.000004,724800,5.047677
1970-12-04,311.499996,314.750004,308.999996,311.749992,809600,4.979789
1970-12-03,313.999996,315.00,310.249996,311.499996,1056000,4.975796
1970-12-02,307.999992,314.249992,307.749996,313.999996,1136000,5.01573
1970-12-01,307.250004,308.999996,306.25,307.999992,841600,4.919888
1970-11-30,308.500004,308.999996,305.249996,307.250004,908800,4.907908
1970-11-27,298.999996,308.500004,298.500004,308.500004,1001600,4.927875
1970-11-25,300.00,300.750008,297.749996,298.999996,940800,4.776125
1970-11-24,298.999996,300.00,295.249996,300.00,772800,4.792099
1970-11-23,297.000008,300.499992,297.000008,298.999996,896000,4.776125
1970-11-20,291.000004,296.749992,290.750008,296.499996,544000,4.736191
1970-11-19,290.499992,292.999992,290.00,291.000004,500800,4.648336
1970-11-18,292.50,292.50,290.00,290.499992,609600,4.640349
1970-11-17,293.250008,295.249996,292.250004,292.875004,400000,4.678286
1970-11-16,293.125,293.250008,288.500004,293.250008,779200,4.684276
1970-11-13,296.000004,296.000004,292.999992,293.125,675200,4.68228
1970-11-12,297.250004,298.500004,296.25,297.124996,768000,4.746174
1970-11-11,298.999996,302.999992,297.250004,297.250004,796800,4.748171
1970-11-10,298.250008,300.00,298.250008,298.999996,672000,4.776125
1970-11-09,295.249996,298.999996,295.249996,297.50,912000,4.752164
1970-11-06,292.625008,293.999996,291.499996,293.999996,572800,4.696257
1970-11-05,296.25,296.499996,292.50,292.625008,548800,4.674293
1970-11-04,296.25,300.499992,296.25,296.25,456000,4.732197
1970-11-03,299.750004,300.750008,296.124992,296.124992,540800,4.7302
1970-11-02,293.999996,299.750004,292.749996,299.750004,689600,4.788105
1970-10-30,297.000008,297.000008,292.999992,293.999996,595200,4.696257
1970-10-29,297.000008,300.00,297.000008,298.500004,756800,4.748969
1970-10-28,291.000004,297.250004,289.500008,296.499996,545600,4.71715
1970-10-27,289.750004,291.000004,288.999996,291.000004,448000,4.629649
1970-10-26,294.750004,294.750004,288.999996,289.750004,393600,4.609762
1970-10-23,288.75,295.249996,288.75,295.00,400000,4.693286
1970-10-22,288.875008,289.500008,286.25,287.999992,380800,4.58192
1970-10-21,291.124992,295.499992,288.75,288.875008,564800,4.595841
1970-10-20,284.500008,292.000008,284.500008,291.124992,512000,4.631637
1970-10-19,286.749992,286.749992,282.999992,284.500008,764800,4.526237
1970-10-16,292.999992,293.500004,290.00,290.750008,619200,4.625671
1970-10-15,291.499996,294.874992,291.499996,292.999992,420800,4.661467
1970-10-14,292.000008,294.750004,290.249996,291.499996,352000,4.637603
1970-10-13,290.249996,292.999992,286.000004,292.000008,553600,4.645558
1970-10-12,294.750004,294.750004,288.500004,290.249996,611200,4.617716
1970-10-09,298.250008,298.500004,293.999996,296.124992,764800,4.711184
1970-10-08,305.00,305.00,297.999992,298.250008,771200,4.744992
1970-10-07,307.000008,307.000008,301.499996,305.750008,696000,4.864313
1970-10-06,307.000008,309.750004,307.000008,307.124996,816000,4.886188
1970-10-05,300.499992,307.999992,300.499992,306.749992,731200,4.880222
1970-10-02,297.749996,301.000004,297.749996,299.249992,972800,4.760901
1970-10-01,291.749992,297.000008,291.749992,297.000008,496000,4.725105
1970-09-30,291.749992,295.499992,291.499996,291.749992,852800,4.641581
1970-09-29,290.00,292.749996,286.000004,291.749992,764800,4.641581
1970-09-28,288.500004,292.000008,287.000008,290.00,492800,4.613739
1970-09-25,288.500004,291.25,287.000008,288.500004,844800,4.589875
1970-09-24,282.000008,288.500004,282.000008,288.500004,1475200,4.589875
1970-09-23,273.75,281.000004,273.75,281.000004,1240000,4.470554
1970-09-22,275.249996,275.249996,271.499996,273.250008,657600,4.347256
1970-09-21,280.249996,280.375004,273.75,275.499992,892800,4.383052
1970-09-18,277.250004,284.750004,277.250004,280.249996,843200,4.458622
1970-09-17,272.999992,277.000008,272.999992,276.499996,771200,4.398962
1970-09-16,266.375008,271.499996,266.124992,271.000004,569600,4.31146
1970-09-15,266.000004,266.499996,263.250008,266.375008,500800,4.237879
1970-09-14,268.75,270.499992,264.500008,266.000004,796800,4.231913
1970-09-11,268.250008,271.000004,268.250008,268.75,496000,4.275663
1970-09-10,270.750008,270.750008,267.999992,268.250008,761600,4.267709
1970-09-09,275.00,276.749992,270.249996,272.999992,976000,4.343278
1970-09-08,272.000008,275.00,267.000008,275.00,936000,4.375097
1970-09-04,269.750004,273.999996,269.249992,272.000008,780800,4.327369
1970-09-03,265.750008,270.249996,265.750008,269.750004,828800,4.291573
1970-09-02,263.875008,263.999996,259.249992,263.999996,820800,4.200093
1970-09-01,265.249996,265.249996,261.000004,263.875008,819200,4.198105
1970-08-31,269.500008,269.500008,266.25,266.25,563200,4.23589
1970-08-28,265.249996,271.499996,265.249996,271.25,913600,4.315437
1970-08-27,263.75,267.749996,260.750008,265.249996,852800,4.21998
1970-08-26,263.999996,270.00,262.999992,263.75,1100800,4.196116
1970-08-25,262.749996,267.999992,260.00,263.999996,1616000,4.200093
1970-08-24,253.999996,262.749996,253.999996,262.749996,2092800,4.180207
1970-08-21,244.750004,250.00,243.75,249.249992,1081600,3.965429
1970-08-20,239.750004,244.750004,236.000004,244.750004,873600,3.893837
1970-08-19,239.750004,242.749996,238.75,239.750004,697600,3.81429
1970-08-18,235.499992,240.249996,235.499992,239.750004,1172800,3.81429
1970-08-17,229.874992,235.249996,227.50,235.249996,769600,3.742697
1970-08-14,225.00,229.874992,225.00,229.874992,1105600,3.657184
1970-08-13,230.00,230.00,218.75,222.999992,3244800,3.547806
1970-08-12,235.750008,235.750008,230.499992,230.625,1228800,3.669116
1970-08-11,239.750004,239.750004,236.25,238.250008,740800,3.790425
1970-08-10,245.499992,245.499992,238.500004,240.499992,1145600,3.826221
1970-08-07,248.500004,248.999996,245.00,245.499992,721600,3.905769
1970-08-06,249.750004,249.750004,247.50,248.500004,417600,3.953497
1970-08-05,250.249996,250.750008,249.249992,249.750004,336000,3.973384
1970-08-04,249.249992,250.499992,247.000008,250.249996,804800,3.981339
1970-08-03,251.875,251.875,248.125,249.249992,721600,3.965429
1970-07-31,253.250008,253.250008,251.124992,252.250004,609600,4.013158
1970-07-30,252.50,254.750004,252.50,253.500004,628800,4.013953
1970-07-29,252.749996,253.999996,252.250004,252.50,673600,3.998119
1970-07-28,253.250008,253.75,251.25,252.749996,601600,4.002078
1970-07-27,253.75,255.00,251.25,253.250008,420800,4.009995
1970-07-24,256.000004,256.000004,252.999992,253.75,772800,4.017912
1970-07-23,253.999996,258.500004,253.500004,257.000008,1155200,4.069373
1970-07-22,257.749996,258.999996,253.624992,253.999996,1003200,4.02187
1970-07-21,257.999992,258.250008,256.25,257.749996,481600,4.081248
1970-07-20,259.500008,262.50,257.749996,257.999992,1107200,4.085207
1970-07-17,255.750008,260.00,255.750008,259.500008,1260800,4.108958
1970-07-16,252.250004,255.499992,252.250004,253.999996,1004800,4.02187
1970-07-15,251.25,252.999992,250.00,252.000008,852800,3.990202
1970-07-14,247.749996,251.749992,247.749996,251.25,728000,3.978326
1970-07-13,250.249996,252.000008,245.00,247.749996,832000,3.922907
1970-07-10,254.249992,254.500008,248.75,250.249996,593600,3.962492
1970-07-09,252.50,256.000004,250.499992,254.249992,924800,4.025829
1970-07-08,243.500004,252.50,243.500004,252.50,1201600,3.998119
1970-07-07,244.500008,247.250004,242.000008,242.50,960000,3.839778
1970-07-06,250.375004,250.375004,243.999996,244.500008,824000,3.871446
1970-07-02,253.999996,255.249996,250.00,250.750008,755200,3.970409
1970-07-01,250.00,254.750004,249.874992,253.999996,777600,4.02187
1970-06-30,257.50,259.750004,250.00,250.00,1096000,3.958534
1970-06-29,257.50,260.00,254.500008,257.50,860800,4.07729
1970-06-26,257.999992,261.000004,255.249996,257.50,856000,4.07729
1970-06-25,256.749992,262.000008,256.749992,257.999992,1568000,4.085207
1970-06-24,257.124996,262.250004,255.00,255.00,1080000,4.037704
1970-06-23,268.500004,270.00,257.124996,257.124996,724800,4.071352
1970-06-22,270.249996,273.250008,265.125008,268.500004,692800,4.251465
1970-06-19,272.000008,275.750008,270.249996,270.249996,721600,4.279175
1970-06-18,265.750008,272.000008,260.00,272.000008,804800,4.306885
1970-06-17,271.000004,272.749996,265.249996,265.750008,897600,4.207921
1970-06-16,259.125004,271.000004,259.125004,271.000004,665600,4.291051
1970-06-15,258.999996,262.999992,254.500008,258.999996,747200,4.101041
1970-06-12,259.249992,260.00,253.250008,258.999996,956800,4.101041
1970-06-11,262.250004,262.250004,258.75,259.249992,891200,4.104999
1970-06-10,268.250008,268.75,262.000008,265.499992,644800,4.203963
1970-06-09,266.25,269.500008,265.00,268.250008,664000,4.247507
1970-06-08,270.00,273.500004,265.249996,266.25,612800,4.215838
1970-06-05,271.25,273.250008,264.249992,270.00,1540800,4.275216
1970-06-04,281.25,281.25,270.249996,271.25,1080000,4.295009
1970-06-03,282.999992,284.750004,277.999992,282.999992,1337600,4.48106
1970-06-02,286.499996,286.499996,279.249992,282.999992,1204800,4.48106
1970-06-01,277.999992,287.000008,276.000004,287.000008,1659200,4.544397
1970-05-29,267.000008,279.750004,263.500004,277.999992,1779200,4.401889
1970-05-28,258.999996,267.749996,258.999996,267.000008,2089600,4.227714
1970-05-27,245.00,260.499992,245.00,258.999996,1873600,4.101041
1970-05-26,241.000004,247.250004,237.999992,242.000008,2307200,3.831861
1970-05-25,247.250004,247.250004,241.000004,241.000004,1011200,3.816027
1970-05-22,245.499992,250.00,242.999992,247.999992,1163200,3.926865
1970-05-21,245.750008,245.750008,237.000008,245.499992,2536000,3.88728
